,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
806,2021-07-22,145.94,148.2,145.81,146.8,144.17,77338156,77338156,0.865,0.58928,146.6875,"July 22, 21",0.0058928
807,2021-07-21,145.53,146.13,144.63,145.4,142.79,74993460,74993460,-0.13,-0.08932866,145.4225,"July 21, 21",-0.0008932866
808,2021-07-20,143.46,147.1,142.96,146.15,143.53,96350036,96350036,2.69,1.88,144.9175,"July 20, 21",0.0188
809,2021-07-19,143.75,144.07,141.67,142.45,139.89,121434571,121434571,-1.3,-0.90435,142.985,"July 19, 21",-0.0090435
810,2021-07-16,148.46,149.76,145.88,146.39,143.76,93251426,93251426,-2.07,-1.39,147.6225,"July 16, 21",-0.0139
811,2021-07-15,149.24,150.0,147.09,148.48,145.82,106820297,106820297,-0.76,-0.50925,148.7025,"July 15, 21",-0.0050925
812,2021-07-14,148.1,149.57,147.68,149.15,146.47,127050785,127050785,1.05,0.70898,148.625,"July 14, 21",0.0070898
813,2021-07-13,144.03,147.46,143.63,145.64,143.03,100827099,100827099,1.61,1.12,145.19,"July 13, 21",0.0112
814,2021-07-12,146.21,146.32,144.0,144.5,141.91,76299719,76299719,-1.71,-1.17,145.2575,"July 12, 21",-0.0117
815,2021-07-09,142.75,145.65,142.65,145.11,142.51,99890800,99890800,2.36,1.65,144.04,"July 09, 21",0.0165
816,2021-07-08,141.58,144.06,140.67,143.24,140.67,105575458,105575458,1.66,1.17,142.3875,"July 08, 21",0.0117
817,2021-07-07,143.54,144.89,142.66,144.57,141.98,104911589,104911589,1.03,0.71757,143.915,"July 07, 21",0.0071757
818,2021-07-06,140.07,143.15,140.07,142.02,139.47,108181793,108181793,1.95,1.39,141.3275,"July 06, 21",0.0139
819,2021-07-02,137.9,140.0,137.75,139.96,137.45,78945572,78945572,2.06,1.49,138.9025,"July 02, 21",0.0149
820,2021-07-01,136.6,137.33,135.76,137.27,134.81,52485781,52485781,0.67,0.49048,136.74,"July 01, 21",0.0049048
821,2021-06-30,136.17,137.41,135.87,136.96,134.5,63261393,63261393,0.79,0.58016,136.6025,"June 30, 21",0.0058016
822,2021-06-29,134.8,136.49,134.35,136.33,133.88,64556081,64556081,1.53,1.14,135.4925,"June 29, 21",0.0114
823,2021-06-28,133.41,135.25,133.35,134.78,132.36,62111303,62111303,1.37,1.03,134.1975,"June 28, 21",0.0103
824,2021-06-25,133.46,133.89,132.81,133.11,130.72,70783746,70783746,-0.35,-0.26225,133.3175,"June 25, 21",-0.0026225
825,2021-06-24,134.45,134.64,132.93,133.41,131.02,68710998,68710998,-1.04,-0.77352,133.8575,"June 24, 21",-0.0077352
826,2021-06-23,133.77,134.32,133.23,133.7,131.3,60214200,60214200,-0.07,-0.05232862,133.755,"June 23, 21",-0.0005232862
827,2021-06-22,132.13,134.08,131.62,133.98,131.58,74783618,74783618,1.85,1.4,132.9525,"June 22, 21",0.014
828,2021-06-21,130.3,132.41,129.21,132.3,129.93,79663316,79663316,2.0,1.53,131.055,"June 21, 21",0.0153
829,2021-06-18,130.71,131.51,130.24,130.46,128.12,108953309,108953309,-0.25,-0.19126,130.73,"June 18, 21",-0.0019126
830,2021-06-17,129.8,132.55,129.65,131.79,129.43,96721669,96721669,1.99,1.53,130.9475,"June 17, 21",0.0153
831,2021-06-16,130.37,130.89,128.46,130.15,127.81,91815026,91815026,-0.22,-0.16875,129.9675,"June 16, 21",-0.0016875
832,2021-06-15,129.94,130.6,129.39,129.64,127.31,62746332,62746332,-0.3,-0.23088,129.8925,"June 15, 21",-0.0023088
833,2021-06-14,127.82,130.54,127.07,130.48,128.14,96906490,96906490,2.66,2.08,128.9775,"June 14, 21",0.0208
834,2021-06-11,126.53,127.44,126.1,127.35,125.07,53522373,53522373,0.82,0.64807,126.855,"June 11, 21",0.0064807
835,2021-06-10,127.02,128.19,125.94,126.11,123.85,71186421,71186421,-0.91,-0.71642,126.815,"June 10, 21",-0.0071642
836,2021-06-09,127.21,127.75,126.52,127.13,124.85,56877937,56877937,-0.08,-0.06288814,127.1525,"June 09, 21",-0.0006288814
837,2021-06-08,126.6,128.46,126.21,126.74,124.47,74403774,74403774,0.14,0.11058,127.0025,"June 08, 21",0.0011058
838,2021-06-07,126.17,126.32,124.83,125.9,123.64,71057550,71057550,-0.27,-0.214,125.805,"June 07, 21",-0.00214
839,2021-06-04,124.07,126.16,123.85,125.89,123.63,75169343,75169343,1.82,1.47,124.9925,"June 04, 21",0.0147
840,2021-06-03,124.68,124.85,123.13,123.54,121.32,76229170,76229170,-1.14,-0.91434,124.05,"June 03, 21",-0.0091434
841,2021-06-02,124.28,125.24,124.05,125.06,122.82,59278862,59278862,0.78,0.62762,124.6575,"June 02, 21",0.0062762
842,2021-06-01,125.08,125.35,123.94,124.28,122.05,67637118,67637118,-0.8,-0.63959,124.6625,"June 01, 21",-0.0063959
843,2021-05-28,125.57,125.8,124.55,124.61,122.37,71311109,71311109,-0.96,-0.76451,125.1325,"May 28, 21",-0.0076451
844,2021-05-27,126.44,127.64,125.08,125.28,123.03,94625601,94625601,-1.16,-0.91743,126.11,"May 27, 21",-0.0091743
845,2021-05-26,126.96,127.39,126.42,126.85,124.57,56575920,56575920,-0.105,-0.08664146,126.905,"May 26, 21",-0.0008664146
846,2021-05-25,127.82,128.32,126.32,126.9,124.62,72009482,72009482,-0.92,-0.71976,127.34,"May 25, 21",-0.0071976
847,2021-05-24,126.01,127.94,125.94,127.1,124.82,63092945,63092945,1.09,0.86501,126.7475,"May 24, 21",0.0086501
848,2021-05-21,127.82,128.0,125.21,125.43,123.18,79295436,79295436,-2.39,-1.87,126.615,"May 21, 21",-0.0187
849,2021-05-20,125.23,127.72,125.1,127.31,125.03,76857123,76857123,2.08,1.66,126.34,"May 20, 21",0.0166
850,2021-05-19,123.16,124.92,122.86,124.69,122.45,92611989,92611989,1.53,1.24,123.9075,"May 19, 21",0.0124
851,2021-05-18,126.56,126.99,124.78,124.85,122.61,63342929,63342929,-1.71,-1.35,125.795,"May 18, 21",-0.0135
852,2021-05-17,126.82,126.93,125.17,126.27,124.0,74244624,74244624,-0.55,-0.43369,126.2975,"May 17, 21",-0.0043369
853,2021-05-14,126.25,127.89,125.85,127.45,125.16,81917951,81917951,1.2,0.9505,126.86,"May 14, 21",0.009505
854,2021-05-13,124.58,126.15,124.26,124.97,122.73,105861339,105861339,0.39,0.31305,124.99,"May 13, 21",0.0031305
855,2021-05-12,123.4,124.64,122.25,122.77,120.57,112172282,112172282,-0.63,-0.51053,123.265,"May 12, 21",-0.0051053
