,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
774,2021-09-07,90.04,90.67,88.54,88.72,84.76,11046158,11046158,-1.32,-1.47,89.4925,"September 07, 21",-0.0147
775,2021-09-03,89.34,90.48,89.3,90.0,85.98,8457134,8457134,0.66,0.73875,89.78,"September 03, 21",0.0073875
776,2021-09-02,90.17,90.5,89.41,89.8,85.79,7717680,7717680,-0.37,-0.41034,89.97,"September 02, 21",-0.0041034
777,2021-09-01,89.26,90.17,88.87,89.95,85.94,8208004,8208004,0.69,0.77302,89.5625,"September 01, 21",0.0077302
778,2021-08-31,89.45,89.5,88.49,89.13,85.15,8113258,8113258,-0.32,-0.35774,89.1425,"August 31, 21",-0.0035774
779,2021-08-30,89.46,89.98,89.3,89.45,85.46,5356951,5356951,-0.01,-0.01117818,89.5475,"August 30, 21",-0.0001117818
780,2021-08-27,88.79,89.52,88.61,89.35,85.36,5426758,5426758,0.56,0.6307,89.0675,"August 27, 21",0.006307
781,2021-08-26,88.81,89.18,88.46,88.72,84.76,9093352,9093352,-0.09,-0.10134,88.7925,"August 26, 21",-0.0010134
782,2021-08-25,88.55,88.9,88.05,88.62,84.66,5748627,5748627,0.07,0.07905138,88.53,"August 25, 21",0.0007905138
783,2021-08-24,89.21,89.65,88.47,88.55,84.6,6320123,6320123,-0.66,-0.73983,88.97,"August 24, 21",-0.0073983
784,2021-08-23,89.49,89.57,88.71,89.12,85.14,7147300,7147300,-0.37,-0.41345,89.2225,"August 23, 21",-0.0041345
785,2021-08-20,88.8,89.4,88.3,88.94,84.97,8716473,8716473,0.14,0.15766,88.86,"August 20, 21",0.0015766
786,2021-08-19,88.29,89.39,88.23,88.71,84.75,8099673,8099673,0.42,0.47571,88.655,"August 19, 21",0.0047571
787,2021-08-18,90.49,91.05,88.86,88.94,84.97,7666310,7666310,-1.55,-1.71,89.835,"August 18, 21",-0.0171
788,2021-08-17,90.99,91.78,90.37,90.95,86.89,6738472,6738472,-0.04,-0.04396087,91.0225,"August 17, 21",-0.0004396087
789,2021-08-16,89.86,90.84,89.54,90.82,86.77,7123782,7123782,0.96,1.07,90.265,"August 16, 21",0.0107
790,2021-08-13,90.62,91.34,89.95,90.38,86.35,6640448,6640448,-0.24,-0.26484,90.5725,"August 13, 21",-0.0026484
791,2021-08-12,89.11,89.98,88.67,89.81,85.8,5687319,5687319,0.7,0.78555,89.3925,"August 12, 21",0.0078555
792,2021-08-11,89.9,90.42,89.51,89.63,85.63,8009834,8009834,-0.27,-0.30033,89.865,"August 11, 21",-0.0030033
793,2021-08-10,89.1,90.12,88.93,89.64,85.64,5473399,5473399,0.54,0.60606,89.4475,"August 10, 21",0.0060606
794,2021-08-09,89.46,90.47,89.1,89.9,85.89,5798690,5798690,0.44,0.49184,89.7325,"August 09, 21",0.0049184
795,2021-08-06,89.24,89.88,88.82,89.52,85.52,6513914,6513914,0.28,0.31376,89.365,"August 06, 21",0.0031376
796,2021-08-05,90.18,90.52,88.76,89.43,85.44,8231282,8231282,-0.75,-0.83167,89.7225,"August 05, 21",-0.0083167
