,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1152,2020-03-09,72.4,76.1,71.83,72.64,65.88,13898507,13898507,0.24,0.33149,73.2425,"March 09, 20",0.0033149
1153,2020-03-06,76.33,78.08,75.83,77.47,70.26,11536522,11536522,1.14,1.49,76.9275,"March 06, 20",0.0149
1154,2020-03-05,79.46,81.37,78.7,79.17,71.8,9396200,9396200,-0.29,-0.36496,79.675,"March 05, 20",-0.0036496
1155,2020-03-04,79.12,81.91,78.05,81.8,74.19,9894900,9894900,2.68,3.39,80.22,"March 04, 20",0.0339
1156,2020-03-03,80.82,82.65,77.83,78.56,70.69,16356235,16356235,-2.26,-2.8,79.965,"March 03, 20",-0.028
1157,2020-03-02,79.02,80.71,77.13,80.56,72.48,15043400,15043400,1.55,1.95,79.355,"March 02, 20",0.0195
1158,2020-02-28,73.76,79.81,73.34,78.3,70.45,20905483,20905483,4.54,6.16,76.3025,"February 28, 20",0.0616
1159,2020-02-27,77.13,78.19,75.33,75.94,68.33,17898302,17898302,-1.19,-1.54,76.6475,"February 27, 20",-0.0154
1160,2020-02-26,81.0,82.03,79.09,79.66,71.67,13137752,13137752,-1.34,-1.65,80.445,"February 26, 20",-0.0165
1161,2020-02-25,83.94,84.4,79.64,80.22,72.18,14725000,14725000,-3.72,-4.43,82.05,"February 25, 20",-0.0443
1162,2020-02-24,83.9,84.83,82.71,83.32,74.97,12158500,12158500,-0.58,-0.6913,83.69,"February 24, 20",-0.006913
1163,2020-02-21,88.56,89.03,86.33,87.03,78.31,12260942,12260942,-1.53,-1.73,87.7375,"February 21, 20",-0.0173
1164,2020-02-20,90.81,91.88,88.68,89.47,80.5,9754900,9754900,-1.34,-1.48,90.21,"February 20, 20",-0.0148
1165,2020-02-19,88.92,90.62,88.65,90.56,81.48,7820938,7820938,1.64,1.84,89.6875,"February 19, 20",0.0184
1166,2020-02-18,87.83,89.0,87.53,88.03,79.21,7251738,7251738,0.2,0.22771,88.0975,"February 18, 20",0.0022771
1167,2020-02-14,90.55,90.8,88.79,89.6,80.62,6256500,6256500,-0.95,-1.05,89.935,"February 14, 20",-0.0105
1168,2020-02-13,91.03,91.38,89.78,90.03,81.01,8428300,8428300,-1.0,-1.1,90.555,"February 13, 20",-0.011
1169,2020-02-12,91.65,92.44,91.29,91.72,82.53,9824200,9824200,0.07,0.07637752,91.775,"February 12, 20",0.0007637752
1170,2020-02-11,89.37,91.47,88.9,90.0,80.98,9452800,9452800,0.63,0.70493,89.935,"February 11, 20",0.0070493
1171,2020-02-10,86.78,88.64,86.5,88.6,79.72,7481300,7481300,1.82,2.1,87.63,"February 10, 20",0.021
1172,2020-02-07,89.62,90.03,87.38,87.42,78.66,10725100,10725100,-2.2,-2.45,88.6125,"February 07, 20",-0.0245
1173,2020-02-06,88.06,90.78,86.19,90.61,81.53,21059033,21059033,2.55,2.9,88.91,"February 06, 20",0.029
1174,2020-02-05,90.99,91.14,89.27,90.91,81.8,14220900,14220900,-0.08,-0.08792175,90.5775,"February 05, 20",-0.0008792175
1175,2020-02-04,88.25,88.95,87.37,88.93,80.02,9236400,9236400,0.68,0.77054,88.375,"February 04, 20",0.0077054
1176,2020-02-03,85.55,86.58,85.16,86.48,77.81,7794550,7794550,0.93,1.09,85.9425,"February 03, 20",0.0109
1177,2020-01-31,87.05,87.17,85.04,85.31,76.76,9503600,9503600,-1.74,-2.0,86.1425,"January 31, 20",-0.02
1178,2020-01-30,87.31,87.86,86.19,87.78,78.98,8379400,8379400,0.47,0.53831,87.285,"January 30, 20",0.0053831
1179,2020-01-29,88.66,89.02,87.35,88.23,79.39,8167966,8167966,-0.43,-0.485,88.315,"January 29, 20",-0.00485
1180,2020-01-28,88.15,89.54,87.39,89.15,80.21,9187000,9187000,1.0,1.13,88.5575,"January 28, 20",0.0113
1181,2020-01-27,87.3,88.22,86.45,87.05,78.32,9240203,9240203,-0.2535,-0.28637,87.255,"January 27, 20",-0.0028637
1182,2020-01-24,92.68,93.25,88.83,89.65,80.66,9471700,9471700,-3.03,-3.27,91.1025,"January 24, 20",-0.0327
1183,2020-01-23,92.85,92.95,91.46,92.0,82.78,11282020,11282020,-0.85,-0.91546,92.315,"January 23, 20",-0.0091546
1184,2020-01-22,95.26,95.39,92.71,92.97,83.65,8342302,8342302,-2.29,-2.4,94.0825,"January 22, 20",-0.024
1185,2020-01-21,95.33,95.72,93.42,94.54,85.06,10868537,10868537,-0.79,-0.8287,94.7525,"January 21, 20",-0.008287
1186,2020-01-17,93.0,96.17,92.95,95.91,86.3,23694400,23694400,2.91,3.13,94.5075,"January 17, 20",0.0313
1187,2020-01-16,90.22,92.23,89.82,91.79,82.59,9295519,9295519,1.57,1.74,91.015,"January 16, 20",0.0174
1188,2020-01-15,90.75,91.18,89.25,89.67,80.68,7259100,7259100,-1.08,-1.19,90.2125,"January 15, 20",-0.0119
1189,2020-01-14,91.13,91.61,90.29,90.56,81.48,7801839,7801839,-0.57,-0.62548,90.8975,"January 14, 20",-0.0062548
1190,2020-01-13,91.05,92.73,90.55,90.97,81.85,10372103,10372103,-0.08,-0.08786381,91.325,"January 13, 20",-0.0008786381
1191,2020-01-10,90.51,92.39,89.87,90.26,81.21,9670161,9670161,-0.25,-0.27621,90.7575,"January 10, 20",-0.0027621
1192,2020-01-09,89.66,90.72,88.83,89.91,80.9,9182018,9182018,0.25,0.27883,89.78,"January 09, 20",0.0027883
1193,2020-01-08,88.9,89.47,87.92,88.71,79.82,7621947,7621947,-0.19,-0.21372,88.75,"January 08, 20",-0.0021372
1194,2020-01-07,87.04,89.49,86.91,88.97,80.05,8477788,8477788,1.93,2.22,88.1025,"January 07, 20",0.0222
1195,2020-01-06,85.91,86.55,85.54,86.51,77.84,8383247,8383247,0.6,0.69841,86.1275,"January 06, 20",0.0069841
1196,2020-01-03,87.26,87.64,86.44,87.02,78.3,8340945,8340945,-0.24,-0.27504,87.09,"January 03, 20",-0.0027504
1197,2020-01-02,89.05,89.81,88.08,88.69,79.8,8416991,8416991,-0.36,-0.40427,88.9075,"January 02, 20",-0.0040427
1198,2019-12-31,87.99,88.77,87.88,88.23,79.39,5173531,5173531,0.24,0.27276,88.2175,"December 31, 19",0.0027276
1199,2019-12-30,88.71,88.78,87.31,88.43,79.57,6545516,6545516,-0.28,-0.31564,88.3075,"December 30, 19",-0.0031564
1200,2019-12-27,88.9,88.95,88.09,88.8,79.9,5809692,5809692,-0.1,-0.11249,88.685,"December 27, 19",-0.0011249
1201,2019-12-26,88.92,88.96,88.0,88.4,79.54,5072875,5072875,-0.52,-0.5848,88.57,"December 26, 19",-0.005848
1202,2019-12-24,88.62,88.81,87.98,88.77,79.87,2435244,2435244,0.15,0.16926,88.545,"December 24, 19",0.0016926
1203,2019-12-23,89.01,89.33,88.25,88.45,79.58,7277068,7277068,-0.56,-0.62914,88.76,"December 23, 19",-0.0062914
1204,2019-12-20,88.82,89.85,88.18,88.85,79.94,17593140,17593140,0.03,0.03377618,88.925,"December 20, 19",0.0003377618
1205,2019-12-19,88.36,88.7,87.62,88.49,79.62,7802786,7802786,0.13,0.14713,88.2925,"December 19, 19",0.0014713
1206,2019-12-18,88.54,88.65,87.59,87.98,79.16,5869644,5869644,-0.56,-0.63248,88.19,"December 18, 19",-0.0063248
1207,2019-12-17,89.0,89.04,87.68,88.32,79.47,7487131,7487131,-0.68,-0.76404,88.51,"December 17, 19",-0.0076404
1208,2019-12-16,89.28,90.46,88.35,88.43,79.57,8719995,8719995,-0.85,-0.95206,89.13,"December 16, 19",-0.0095206
1209,2019-12-13,88.91,89.7,87.56,87.83,79.03,12270500,12270500,-1.08,-1.21,88.5,"December 13, 19",-0.0121
1210,2019-12-12,86.84,89.23,86.37,89.05,80.12,12174233,12174233,2.21,2.54,87.8725,"December 12, 19",0.0254
